id,text,label,source,platform_type,language,date_collected
UG_TRUE_1614,Five Supreme Court Justices have unanimously dismissed an application by Bank of Uganda to amend its appeal in which it challenges a ruling by the appellant court in favor of former owner of Crane Bank and Meera Investments ltd ,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1615,Oil palm project launched in Buvuma,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1616,We have decided to support Museveni because we need to secure our place– Arua Park traders,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1617,"Ebitongole ebikuuma Ddembe biweze mbagirawo okugula nokutambuza amafuta mu budomolera nobucupa nga kino ,police egambye nti kikoleddwa okwewala embeera eyaliwo ngennaku zomwezi 18 ne 19 omwezi guno, abeeekalakaasi bwebaakuma omuliro mu makubo nebikolwa ebirala ebyaaviramu abantu 54 okuffa werutukudde olwaleero.",TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1618,Obwakabaka buvuddeyo ku mbeera y’obunkenke eri mu ggwanga.Katikkiro Mayiga: Okomye okutta abantu olwa sennyiga Corona,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1619,Gavument etangaziza nti enguudo Uganda zegenda okusaasaanyako ensimbi okuzimba mu ggwanga lya DR Congo egenda kuzisaamu ensimbi eziweze ebitundu 20% ku muwendo gwensimbi ezigenda okukola project yonna eyokukola enguudo zino.,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1620,"Olukiiko olufuzi olwekitongole kya KCCA olumanyiddwanga KCCA executive committee, lweralikirivu olwembalirira yekitongole kino eyomwaka gwebyensimbi 2021/2022 eyasaliddwa, abakulu ku lukiiko luno kyebagambye nti kyandiremesa emirimu mu kitongole kino okutambula.",TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1621,Government has finally unveiled the Uganda Security Printing Company (USPC) as the new company that will start issuing driving permits in Uganda,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1622,MTN Uganda launches training program to support SMEs withstand the Covid19 Economic shocks,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1623,MTN introduces Mobile Money transactions on the Ayoba mobile app.,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1624,TECNO Mobile launches the Camon 16 series with free data from MTN Uganda.,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1625,Abasuubuzi b’ente n’abakinjaaji mu lufula ya City Abattoir ku luguudo lwa portbell bekumyemu ogutaaka…,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1626,Principal Judge Zaija steps in as UGX. 120 payment to Ham,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1627,Forbes names Uganda as one of the safest places .,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1628,Ministry ye Kampala eyimirizza enteekateeka zo kuteekawo stage za boda boda wamu nokukyusa ebyentambula zo lukale mu Kampala okutuusa omwaka ogujja.,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1629,Obunkenke buzeemu mu bakulembeze b’abasubuzi mu kampala.,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1630,The Ministry of Education will start inspection of schools across the country today.,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1631,Travellers flock Entebbe Airport .,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1632,Entebbe Airport returns to business,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1633,MV Kalangala resumes operations.,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1634,NSSF declares a 10.75% interest.,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1635,"Entebbe Airport, borders to reopen on October 1",TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1636,President Yoweri Museveni is in Tanzania to sign an implementation agreement for the East Africa Crude Oil Pipeline (EACOP) project.,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1637,"Uganda, TOTAL Agree on Pipeline Project.",TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1638,Obwakabaka bwa Buganda buwaddeyo ebirabo eri ebitongole byabwo ebyasiinga okukola obulungi emirimu mu 2025 – CBS eweereddwa ekirabo ekisukkulumye,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1639,Basajjamivule John ye Muzira mu Bazira w’Entanda ya Buganda 2025 – Ssaabasajja Kabaka amukwasizza ekyapa ky’ettaka mu Nkuuka Bwaguuga,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1640,"Amasaza agalina abazira b’Entanda ya Buganda gesuunga kutwala Muzira mu bazira wa 2025 – abaami ba Kabaka bakunze abantu babwe okujja mu Nkuuka Bwaguuga nga 31 December,babawagire",TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1641,Enkuuka Bwaguuga 2025 – ebitongole by’okwerinda ebikwatibwako bitudde mu Lubiri e Mengo okuttaanya ebyokerinda bwebinabeera nga 31 December,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1642,Omukozi wa CBS George William Kakooza agattiddwa mu bufumbo obutukuvu ne Mary Winfred Nakyejwe,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1643,"Abazira 2 bebasoose okuyitawo okwesogga Olubiri mu Nkuuka – omunaalangirirwa Omuzira mu bazira wa 2025, nga 31 December",TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1644,"Nga 31 December, 2025  – amasanyu gali mu Lubiri e Mengo mu Enkuuka Bwaguuga",TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1645,Dr.Sam Kazibwe omuweereza ku CBS agattiddwa mu bufumbo obutukuvu n’omukyala Sonia Babirye,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1646,Ekigwo Kasooto tosaanye kukisubwa mu Nkuuka bwaguuga 2025 nga 31 December mu Lubiri e Mengo,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1647,Enkuuka Bwaguuga 2025 – mulimu okuwangula ebirabo bwaguuga,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1648,Enkuuka Bwaguuga 2025 etongozeddwa ku Masengere – buli ekitegekeddwa Bwaguuga,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1649,Enkuuka y’omwaka 2025 nga 31 December mu Lubiri e Mengo – okuyingira mutwalo,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1650,Entanda ya Buganda etuuse ku mutendera ogwokusatu – eweerezebwa butereevu ku 88.8 CBS,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1651,Entanda ya Buganda 2025 etongozeddwa ku kitebe kya MTN Uganda – yeyamye okwongera okukwasizaako CBS okutumbula olulimi n’Obuwangwa,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1652,Entanda ya Buganda 2025 egenda kutongozebwa era eweerezebwe butereevu ng’esinziira ku MTN nga 18 November,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1653,"Enkuuka Bwaguuga mu Lubiri e Mengo nga 31 December,2025",TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1654,Kooti egobye omusango ogwawabwayo eyali omukozi wa CBS Yusufu Baliruno,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1655,Ekiwandiiko ekitongole ku mbeera ya Meddie Nsereko Ssebuliba omuweereza wa ppulogulaamu Kkiriza oba Ggaana ku 89.2,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1656,Entanda ya Buganda 2025 ku 88.8 : Tuwe amannya ga Kabaka wa Buganda eyakisa omukono mu 1939,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1657,Abawanguzi ba Bbingwa wa Mabbingwa 2025 bakwasiddwa ebirabo byabwe n’ensimbi enkalu ku CBS,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1658,"Kagolo Mayanja eyali omukozi wa CBS aziikiddwa e Kkonko Buikwe mu Kyaggwe nga 21 October,2025",TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1659,Abawuliriza ba CBS 2 bawangudde obukadde bwa shs obusoba mu 12 – mu Sabula Bbingo,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1660,Busuulwa Joseph ye Muzira mu Bazira w’Entanda Diaspora 2025,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1661,Katikkiro Mayiga atongozza enteekateeka y’okulwanyisa obubenje ku makubo eya “Labuka Tofiira Ku kkubo” – ku Kaliisoliiso Dinner 2025,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1662,Kaliisoliiso dinner 2025 – MTN ne Centenary bank baleese ettu ezzito okuduukirira omulimu gw’okuzimba awajjanjabirwa abagudde ku bubenje ku Nkozi Hospital,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1663,Kaliisoliiso Dinner ku Hotel Africana lwa leero – okusonda ensimbi ez’okuzimba ekifo awajjanjabibwa abagudde ku bubenje ku Nkozi Hospital,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1664,Kaliisoliiso Dinner 2025 ku Friday eno 03 October ku hotel Africana – Jangu onyumirwe nga bwowagira omulimu gw’okuziimba ekifo awatuukira abagudde ku bubenje ku ddwaliro e Nkozi,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1665,Sabula Bbingo ku CBS Owangule – nnyiga *238*5#,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1666,"Entanda ya Buganda Diaspora 2025 etandika olwa leero nga 15 September, ku 88.8 CBS FM",TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1667,Kaliisoliiso Dinner 2025 nga 3rd October – okusonda ensimbi ez’okuzimba ekifo awajjanjabibwa abagudde ku bubenje mu ddwaliro e Nkozi,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1668,CBS etandise okusunsula abanaavuganya mu Ntanda ya Buganda 2025 – abakyala beyongeddeko obungi,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1669,Uganda ekoze byafaayo mu CHAN 2024 – egudde maliri ne SouthAfrica 3 – 3,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1670,Kitalo ekya Rafayiriina Nakabuubi  – yaweerezanga ppulogulaamu Ebirowoozo by’abawuliriza,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1671,Fayinolo za Bbingwa 2025 e Masaka kubadde kunyumirwa na kuwangula birabo – Mujabi Abdul ye Bbingwa w’ebyemizannyo 2025,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1672,Fayinolo za Bbingwa 2025 ziri Masaka ku Saturday nga 09 August,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1673,Ssekandi Isaac asitukidde mu Bbingwa Toto owa 2025 – abadde aweerezebwa ku CBS Emmanduso,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1674,"Kawooya Steven ne Ssekaggo Anorld besozze fayinolo za Bbingwa 2025 – zigenda kubeera mu Buddu nga 09 August,2025",TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1675,Weereza ku MTN Momo 721827 oba Centenary bank account – okudduukirira omulimu gw’okuzimba ekifo awajjanjabirwa abagudde ku bubenje mu ddwaliro e Nkozi,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1676,Bbingwa 2025 atuuse ku mutendera ogwokubiri – ku CBS Emmanduso ku ssaawa nnya ez’ekiro,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1677,"Kaliisoliiso Dinner Concert 2025 etongozeddwa – yakubaawo nga 03 October,2025",TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1678,Bbingwa Toto 2025 – basatu bayiseewo okweyongerayo mu luzannya oluddako,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1679,Omumbejja Ritah Nakamaanya akwasiddwa emmotokaye gyeyawangula mu Ssabula Bbingo – CBS bweyali ejaguza emyaka 29  ng’eweereza,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1680,CBS efunye engule okuva mu NEMA – lwa kulwanirira butonde bwansi,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1681,Walusimbi Godfrey eyaliko omuzannyi wa Uganda Cranes ye mugenyi ow’enjawulo mu Bbingwa ku CBS Emmanduso,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1682,"Bbingwa 2025 atandika lwa leero nga 07 July,  ku Radio Emmanduso 89.2",TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1683,Bannabyamizannyo 60 abaneetaba mu mpaka za CBS Bbingwa 2025 basunsuddwa,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1684,Emmotoka ya Ssabula Bbingo nga CBS ejaguza emyaka 29 – ewanguddwa Ritah Nakamaanya,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1685,Omulangira Jimmy Ssekabiito munnamawulire wa CBS avudde mu bulamu bw’ensi,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1686,Bannalulungi b’eby’obulambuzi bakyaddeko ku CBS,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1687,Ann Ssebunnya mu ppulogulamu Ssanyuka Vibes ku 88.8 CBS Fm – 6pm – 8pm,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1688,Mukeeze Express zuukukira ku  CBS Emmanduso 89.2 –  Dr.Kwefu ne Lady Titie,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1689,CBS@29 – Abakozi ba CBS abakyasiinze okuweereza emyaka emingi mu CBS baweereddwa amayinja ag’omuwendo okubasiima,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1690,Ppulogulamu za CBS Emmanduso nga bwezikyusiddwa,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1691,Urban Zone programe empya ku CBS Emmanduso 89.2,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1692,Ebijaguzo bya CBS FM ng’ejaguza emyaka 29,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1693,Omuteesiteesi omukulu mu by’ensimbi Ramathan Ggoobi awadde bannauganda bettanire eby’obulimi n’obulambuzi – benogere ku nsimbi ezaayisiddwa mu mbalirira y’eggwanga 2025/2026,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1694,Mu ppuloggulaamu Kkiriza oba Ggaana ku 89.2 – Omuteesiteesi omukulu Ramathan Ggoobi wakunnyonyola embalirira y’eggwanga 2025/2026 kyetegeeza eri ekitundu kyo,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1695,Mu mwoleso gwa CBS Pewosa Nsindikanjake – abavubuka baweereddwa enkizo okusomesebwa ku nkozesa y’ettaka n’obwegassi,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1696,Mugoberere amateeka nga mukola emirimu gyammwe – ssenkulu wa CBS awabudde Sacco za CBS,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1697,Cbs@29 – Cbs edduukiridde amaka ga bakateeyamba e Nalukolongo,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1698,Cbs@29 – abakozi ba CBS bakoze bulungi bwansi mu katale k’e Kibuye,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1699,"Omwoleso gwa CBS pewosa Trade Fair – gusigaddeko ennaku 5 gutuuke okuva nga 17 – 22 June,2025",TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1700,Cbs ekwagaliza Olunaku lw’abazira ba Uganda lubeere lwakwefumiitiriza gyoli!,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1701,Abakozi ba CBS bakutusaako butereevu emikolo gy’okukuza olunaku lw’abajulizi abatukirivu e Namugongo 2025,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1702,Kkiriza oba Gaana buli  Friday esooka n’esemba mu mwezi,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1703,CBS@ 29 – ekutusaako omwoleso okuva nga 17 – 22 June ku mazaalibwa gaayo,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1704,Abakozi ba CBS  bakyalidde Nnaalinnya Dorothy Nassolo ku lunaku lw’amazaalibwage,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1705,CBS ewangudde empaka z’omupiira eza Uganda Journalists Association 2025,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1706,Katikkiro Mayiga atongozza Bboodi empya eya CBS Radio,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1707,CBS @29 – ekwagaliza okukola okujjudde amakungula!,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1708,"CBS @29 Pewosa Trade Fair  okuva nga 17 – 22 June,2025",TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1709,CBS FM efunye ssentebe wa Bboodi omuggya,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1710,Obwakabaka bwa Buganda busiimye bboodi ekulira Radio CBS –  olw’okugikuumira ku ntikko n’okutuukiriza ebigendererwa ebyajitaandisaawo,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1711,CBS ekwasizza abawuliriza baayo bannamukisa 2 obukadde bwa shs 14 –  mu kazannyo Ssabula Bingo,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1712,Abakozi ba CBS balambudde abalimi n’abalunzi e Lwengo babeeko byebabayigirako,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1713,Wangaala Ayi Ssaabasajja – Wenda Wenda Omuteregga!,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1714,Ssenkulu wa KCCA omuggya Hajjati Buzeki akyaddeko mu CBS,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1715,Sabula Bbingo ku CBS emisana n’ekiro,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1716,Entanda ya Buganda 2024 – Abamegganyi bonna bakwasiddwa ebirabo byabwe,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1717,Mu bifaananyi – abakungu b’Obusiinga Rwenzururu  bakyaddeko ku CBS,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1718,Abakyala abasomye amawulire ku Cbs 88.8 n’Emmanduso 89.2 ku lunaku lw’abakyala – bakulembeddwamu Ssaabaminisita Robinah Nabbanja,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1719,Cbs FM esse omukago ne DFCU bank okukolera awamu okutuumbula obuweereza obwenjawulo,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1720,Abawuliriza ba CBS FM baweereddwa ebirabo okuva mu NEMA- bakubiriziddwa okubunyisa enjiri y’okukuuma Obutonde bw’ensi,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1721,Okukuza olunaku lwa Radio munsi yonna – Ndejje University ewadde CBS FM engule n’abaweereza  baayo,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1722,CBS My Valentine 2025 – wetabe mu kazannyo ng’owaana omwagalwawo,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1723,Abawuliriza ba CBS balambudde obugwanjuba bwa Uganda – basiimye Ssaabasajja Kabaka olw’enkulaakulana zabatuusizaako,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1724,Nyiga *238*5# Owangule School fees mu Sabula Bbingo – mu pulogulamu ya Township Tunes ku 89.2 Emmanduso,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1725,Abawuliriza ba CBS bakwasiddwa ebirabo byebaawangula mu pulogulamu Kalasa Mayanzi,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1726,Mu bifaananyi : Akabaga k’abakozi ba CBS ak’okumalako omwaka 2024,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1727,"Sabula Bbingo ku CBS ng’owangula School fees emitwalo 500,000/=",TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1728,Omukyala Jane Mukisa akwasiddwa pikipiki gyeyewangulidde mu Nkuuka Masavu 2024,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1729,Ggakuweebwa Munno ku cbs 88.8 – Owek.Kakomo annyonyodde enteekateeka za ministry y’ebyobulimi mu mwaka omuggya 2025,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1730,Kizito John Lukoma ye Muzira Mubazira wa 2024,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1731,Nanteza Grace ne Kizito John Lukoma bebagenze ku luzannya olw’akamalirizo olw’Entanda ya Buganda – Enkuuka Masavu 2024,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1732,Police ekkirizA Enkuuka okukuba ebiriroliro ebimalako omwaka,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1733,Enkuuka Masavu 2024 ebulako ssaawa busaawa,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1734,Ennaku esigadde 6 okutuuka ku Nkuuka Masavu 2024,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1735,CBS yesinze okukola obulungi mu bitongole bya Buganda byonna mu 2024 – eweereddwa engabo,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1736,Jjingo Godfrey Ssuubi asinze bakozi banne ku Cbs mu buweereza bw’omwaka 2024,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1737,Baabano abazira b’Entanda ya Buganda 2024 – abagenda okubbinkana mu Nkuuka Masavu,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1738,Entanda ya Buganda ekyusizza embeera z’abantu okuva mu 2003,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1739,Malako 2024 oyingire 2025 mu Enkuuka Masavu –  mu Lubiri e Mengo,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1740,Abby Mukiibi aweereddwa engule ya URA – ng’omukozi wa radio asiinze okusomesa ku nsonga z’emisolo,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1741,Obukadde bwa shs 206 bukwasiddwa eddwaliro ly’e Nkozi – nga zezaava mu Kaliisoliiso dinner 2024,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1742,Mbaziira Tonny Omuweereza asinga okunyumisa program – Hi Skool awards 2024,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1743,Aba Kaliisoliiso baalaze eryanyi mu muzannyo gw’okusika omuguwa,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1744,"Enkuuka Masavu nga 31 December,2024 mu Lubiri e Mengo",TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1745,Abayizi ba King’s Choice junior School  essomero ly’Omuzira mu bazira –  boolesezza ebitone,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1746,Mu ppulogulamu Kkiriza oba Gaana ku 89.2 – Meddie Nsereko Ssebuliba akyazizza ababaka Ssemujju Nganda ne James Kakooza,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1747,Mu ppulogulamu Gakuweebwa Munno ku 88.8 : Henry Mpiinga Ssempijja akyazizza ab’ekitongole kya FIDA Uganda,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1748,Ssenkulu wa CBS asisinkanye abayizi abavudde e Norway – bazze kulambula emirimu egikolebwa CBS Pewosa,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1749,Omulangira David Lumansi ku 88.8 mu programme Eriiso ly’Eby’emizannyo,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
UG_TRUE_1750,Wale Wale mu Evenning Cruz ku 89.2 ne munnamateeka Arthur Isiko okuva mu Uganda Law society,TRUE,CBS FM,traditional_media,Luganda,2026-02-19
